   -5.09,   -23.59,   -80.72
   15.89,    11.61,   -43.35
   26.34,    10.32,  -102.39
   13.63,     0.12,   -59.96
   30.72,    26.12,   -89.67
  -29.47,    22.99,   -84.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.89,   -41.27,   160.63
   11.90,    -1.10,   106.89
  -29.17,    13.50,   153.10
   59.62,   -15.92,   136.95
   49.22,   -50.97,    90.43
   19.03,    12.79,    85.82
    1.02,   -22.87,   -80.33
   22.23,    11.95,   -42.77
   32.04,    11.37,  -101.91
   19.88,     0.73,   -59.49
   36.41,    27.17,   -89.24
  -23.76,    23.49,   -83.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.30,   -37.98,   167.84
    0.57,     2.15,   114.26
  -40.60,    16.65,   160.31
   48.08,   -12.83,   144.27
   37.85,   -47.77,    97.60
    7.68,    15.96,    93.08
   -1.09,   -23.76,   -80.71
   20.30,    11.16,   -43.53
   30.39,     9.88,  -102.42
   17.90,    -0.12,   -60.06
   34.90,    25.86,   -89.78
  -25.43,    22.88,   -84.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.20,   -34.24,    96.09
   -5.46,     5.98,    42.53
  -46.61,    20.51,    88.47
   42.18,    -9.00,    72.49
   31.84,   -43.87,    25.80
    1.74,    19.65,    21.33
   -4.49,   -22.87,   -80.02
   17.20,    12.21,   -42.95
   26.89,    10.83,  -102.20
   14.70,     0.77,   -59.59
   31.57,    26.75,   -89.55
  -28.74,    24.05,   -83.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.18,   -31.65,    83.99
  -14.32,     8.44,    30.34
  -55.43,    23.02,    76.33
   33.38,    -6.39,    60.47
   22.97,   -41.34,    13.78
   -7.29,    22.25,     9.19
   -7.18,   -22.05,   -79.59
   14.44,    12.75,   -42.24
   24.36,    11.64,  -101.34
   11.99,     1.53,   -58.90
   29.10,    27.57,   -88.65
  -31.17,    24.76,   -82.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.31,   -54.46,   118.13
  -35.53,   -14.47,    64.30
  -76.60,     0.21,   110.35
   12.05,   -29.24,    94.37
    1.72,   -64.28,    47.82
  -28.32,    -0.53,    43.24
   -8.14,   -23.32,   -78.84
   13.13,    11.98,   -41.72
   23.14,    10.56,  -100.79
   10.71,     0.50,   -58.23
   27.67,    26.61,   -88.15
  -32.57,    23.12,   -82.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.79,   -53.56,   111.99
   13.22,   -13.44,    58.35
  -27.98,     1.30,   104.34
   60.70,   -28.31,    88.37
   50.38,   -63.13,    41.63
   20.26,     0.45,    37.16
   -0.29,   -23.46,   -80.81
   20.49,    11.57,   -43.19
   31.08,    10.84,  -102.10
   18.32,     0.35,   -59.75
   35.29,    26.76,   -89.33
  -24.97,    23.03,   -84.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.18,   -23.02,   136.44
   -3.28,    17.19,    82.85
  -44.63,    31.79,   128.87
   44.33,     2.32,   112.75
   33.81,   -32.57,    66.30
    3.65,    30.94,    61.61
   -1.06,   -23.07,   -79.92
   20.58,    11.90,   -42.78
   30.62,    10.52,  -101.90
   18.16,     0.56,   -59.39
   35.21,    26.37,   -89.07
  -25.12,    23.69,   -83.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.08,   -49.90,   105.56
   15.62,    -9.70,    51.86
  -25.47,     4.84,    97.93
   63.37,   -24.66,    81.92
   52.91,   -59.53,    35.41
   22.87,     4.15,    30.67
   -4.97,   -25.43,   -78.56
   15.92,    10.24,   -41.41
   26.33,     8.47,  -100.34
   13.65,    -1.33,   -57.84
   30.60,    24.57,   -87.84
  -29.63,    20.94,   -82.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.80,   -20.54,   150.33
   23.11,    19.63,    96.69
  -17.92,    34.19,   142.71
   70.69,     4.71,   126.63
   60.29,   -30.29,    80.05
   30.27,    33.39,    75.59
    1.39,   -22.16,   -80.09
   22.37,    13.47,   -43.11
   32.55,    11.81,  -102.07
   20.03,     1.93,   -59.60
   36.76,    27.90,   -89.44
  -23.52,    24.34,   -83.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -94.14,   -46.82,   107.07
  -48.27,    -6.72,    53.49
  -89.42,     7.96,    99.59
   -0.80,   -21.57,    83.52
  -11.06,   -56.56,    36.85
  -41.30,     7.08,    32.44
   -6.78,   -22.89,   -78.91
   14.05,    12.43,   -41.85
   24.27,    11.11,  -100.77
   11.75,     1.14,   -58.26
   28.59,    27.19,   -88.20
  -31.67,    23.38,   -82.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.10,   -47.78,   102.32
    5.76,    -7.57,    48.59
  -35.51,     6.98,    94.72
   53.43,   -22.60,    78.61
   42.89,   -57.42,    32.02
   12.75,     6.34,    27.56
   -8.51,   -23.24,   -80.55
   12.85,    12.01,   -43.24
   22.49,    11.18,  -102.50
   10.49,     0.68,   -59.85
   26.79,    27.02,   -89.70
  -33.39,    23.18,   -83.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.21,   -15.13,   141.44
   18.66,    25.12,    87.80
  -22.38,    39.61,   133.85
   66.23,    10.10,   117.87
   55.88,   -24.87,    71.20
   25.77,    38.94,    66.70
    1.30,   -24.07,   -80.25
   22.66,    10.91,   -42.93
   32.46,     9.90,  -102.08
   20.21,    -0.43,   -59.65
   36.91,    25.85,   -89.35
  -23.32,    22.33,   -83.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.55,   -35.10,   165.97
   21.38,     4.95,   112.32
  -19.77,    19.56,   158.29
   68.99,    -9.94,   142.38
   58.63,   -44.84,    95.67
   28.54,    18.82,    91.14
   -0.07,   -24.11,   -78.43
   21.41,    10.71,   -41.24
   30.91,     9.97,  -100.38
   18.92,    -0.49,   -57.82
   35.48,    25.85,   -87.60
  -24.78,    22.41,   -81.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.43,   -20.31,   173.16
   -5.59,    19.83,   119.34
  -46.79,    34.44,   165.40
   42.06,     4.79,   149.49
   31.54,   -30.00,   102.94
    1.39,    33.72,    98.33
   -2.37,   -23.42,   -80.24
   18.91,    11.64,   -42.91
   29.14,    10.40,  -102.08
   16.65,     0.21,   -59.53
   33.66,    26.27,   -89.30
  -26.72,    23.34,   -83.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.44,   -26.98,   110.70
  -17.50,    13.15,    57.11
  -58.72,    27.91,   103.02
   30.17,    -1.67,    87.04
   19.85,   -36.67,    40.56
  -10.36,    27.03,    35.91
   -0.38,   -24.82,   -78.45
   21.07,    10.40,   -41.45
   30.56,     9.41,  -100.55
   18.52,    -0.93,   -57.98
   34.85,    25.21,   -87.85
  -25.20,    21.48,   -81.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.80,   -34.95,   166.61
   -5.97,     5.30,   112.86
  -47.21,    19.79,   158.98
   41.65,    -9.79,   142.98
   31.31,   -44.66,    96.36
    1.03,    19.04,    91.79
   -5.45,   -22.22,   -80.80
   15.30,    13.06,   -43.49
   25.49,    11.99,  -102.50
   13.18,     1.70,   -60.00
   29.82,    27.95,   -89.76
  -30.48,    24.00,   -84.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.93,   -42.27,   122.04
   20.93,    -2.15,    68.24
  -20.35,    12.49,   114.46
   68.47,   -17.12,    98.38
   58.21,   -52.09,    51.75
   27.96,    11.65,    47.30
   -7.24,   -23.40,   -79.52
   13.86,    11.78,   -42.16
   23.86,    10.71,  -101.17
   11.39,     0.37,   -58.74
   28.13,    26.82,   -88.41
  -32.01,    23.07,   -82.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.40,   -65.67,    87.36
  -34.53,   -25.63,    33.64
  -75.84,   -10.94,    79.63
   12.93,   -40.51,    63.79
    2.61,   -75.44,    17.09
  -27.56,   -11.73,    12.47
   -6.56,   -23.64,   -80.35
   15.43,    11.11,   -43.01
   24.93,    10.26,  -102.20
   12.71,    -0.08,   -59.70
   29.51,    25.96,   -89.43
  -30.79,    23.09,   -83.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.97,   -12.02,   125.38
    9.79,    28.05,    71.74
  -31.24,    42.62,   117.77
   57.47,    13.12,   101.80
   47.02,   -21.87,    55.21
   16.97,    41.83,    50.59
   -0.16,   -22.29,   -80.70
   20.89,    12.91,   -43.33
   31.34,    11.72,  -102.33
   18.70,     1.54,   -60.00
   35.64,    27.49,   -89.60
  -24.58,    24.32,   -84.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.64,   -45.46,    73.72
  -12.65,    -5.42,    20.10
  -53.84,     9.31,    66.10
   34.83,   -20.37,    50.12
   24.41,   -55.11,     3.62
   -5.55,     8.42,    -1.00
   -1.38,   -23.87,   -79.85
   20.15,    11.12,   -42.76
   30.12,     9.68,  -101.73
   17.56,    -0.17,   -59.31
   34.66,    25.66,   -89.19
  -25.58,    23.00,   -83.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.98,   -18.48,   165.93
   -1.05,    21.66,   112.30
  -42.26,    36.13,   158.27
   46.38,     6.63,   142.41
   36.08,   -28.23,    95.73
    5.97,    35.43,    91.20
   -2.52,   -23.08,   -78.93
   18.58,    11.86,   -41.46
   28.77,    10.85,  -100.28
   16.12,     0.70,   -57.99
   33.14,    26.78,   -87.56
  -27.01,    23.50,   -82.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.68,   -57.75,   111.69
  -15.87,   -17.60,    58.06
  -57.06,    -2.89,   104.25
   31.69,   -32.53,    88.25
   21.30,   -67.33,    41.53
   -8.72,    -3.78,    37.08
   -0.16,   -21.34,   -81.12
   20.72,    13.88,   -43.47
   31.29,    12.86,  -102.51
   18.58,     2.55,   -60.20
   35.54,    28.68,   -89.81
  -24.79,    25.21,   -84.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.29,   -40.99,   111.25
   26.60,    -0.88,    57.65
  -14.59,    13.59,   103.79
   74.14,   -15.90,    87.71
   63.74,   -50.86,    41.04
   33.75,    12.90,    36.48
   -4.20,   -24.21,   -79.95
   17.15,    11.22,   -42.96
   27.11,     9.65,  -101.98
   14.77,    -0.24,   -59.46
   31.45,    25.58,   -89.56
  -28.70,    22.34,   -83.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.19,   -46.37,   124.89
   16.58,    -6.30,    71.24
  -24.60,     8.36,   117.31
   64.30,   -21.23,   101.21
   53.83,   -56.17,    54.77
   23.66,     7.49,    50.12
   -5.24,   -22.90,   -80.76
   15.78,    12.30,   -43.54
   25.55,    11.39,  -102.77
   13.48,     0.95,   -60.16
   29.74,    27.40,   -89.94
  -30.35,    23.54,   -83.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.62,   -45.64,   126.91
   -9.68,    -5.52,    73.19
  -50.92,     9.05,   119.24
   37.97,   -20.45,   103.33
   27.57,   -55.46,    56.68
   -2.52,     8.31,    52.16
   -5.54,   -22.65,   -77.25
   16.11,    12.31,   -39.92
   26.16,    11.04,   -98.83
   13.49,     1.00,   -56.47
   30.63,    27.08,   -86.14
  -29.55,    24.17,   -80.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.16,   -45.66,   119.54
  -20.28,    -5.48,    65.84
  -61.47,     9.04,   111.72
   27.28,   -20.52,    95.75
   16.79,   -55.32,    49.25
  -13.20,     8.23,    44.71
   -5.88,   -21.70,   -81.04
   15.43,    12.97,   -43.40
   25.91,    12.00,  -102.40
   13.03,     1.83,   -59.99
   30.42,    27.82,   -89.72
  -29.96,    25.08,   -84.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.13,   -25.09,   180.31
  -11.29,    15.01,   126.79
  -52.31,    29.67,   172.76
   36.41,     0.27,   156.71
   26.05,   -34.70,   110.17
   -4.12,    28.93,   105.65
   -6.47,   -24.70,   -80.01
   14.81,    10.53,   -42.90
   25.03,     9.09,  -101.89
   12.47,    -0.73,   -59.43
   29.39,    25.18,   -89.28
  -30.92,    21.90,   -83.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.67,   -16.99,   124.92
   21.20,    23.13,    71.26
  -19.92,    37.77,   117.33
   68.88,     8.13,   101.29
   58.50,   -26.82,    54.59
   28.35,    36.94,    50.18
   -7.03,   -23.13,   -79.70
   14.17,    12.15,   -42.20
   24.23,    11.10,  -101.28
   11.78,     0.71,   -58.88
   28.57,    26.97,   -88.66
  -31.78,    23.44,   -82.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.45,   -21.60,   158.45
  -15.67,    18.63,   104.85
  -56.74,    33.11,   150.73
   32.00,     3.52,   134.82
   21.61,   -31.30,    88.20
   -8.48,    32.40,    83.68
   -6.79,   -22.74,   -80.02
   13.87,    12.23,   -42.42
   24.39,    11.63,  -101.40
   11.67,     1.14,   -59.03
   28.54,    27.48,   -88.47
  -31.69,    23.74,   -83.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.83,   -35.21,   173.76
   -0.96,     5.02,   119.95
  -42.23,    19.58,   166.02
   46.54,    -9.97,   150.13
   36.24,   -44.92,   103.50
    6.14,    18.87,    98.81
   -4.70,   -21.98,   -78.47
   16.75,    13.37,   -41.61
   26.15,    11.99,  -100.80
   14.22,     1.96,   -58.16
   30.62,    28.05,   -88.22
  -29.64,    24.34,   -81.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.70,   -12.60,   173.40
   10.15,    27.43,   119.67
  -30.91,    42.05,   165.73
   57.80,    12.57,   149.73
   47.39,   -22.42,   103.07
   17.38,    41.23,    98.65
   -1.64,   -22.12,   -79.63
   19.60,    12.63,   -42.09
   29.84,    11.69,  -101.23
   17.28,     1.38,   -58.84
   34.37,    27.60,   -88.44
  -25.93,    24.62,   -82.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.52,   -19.81,   181.91
   15.30,    20.39,   128.24
  -25.75,    34.94,   174.20
   62.96,     5.27,   158.19
   52.60,   -29.60,   111.57
   22.40,    34.08,   107.09
   -4.22,   -22.54,   -77.62
   17.35,    12.32,   -40.38
   27.17,    11.21,   -99.53
   14.88,     1.13,   -57.01
   31.83,    27.09,   -86.85
  -28.53,    24.11,   -80.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.08,   -58.55,   106.54
  -37.24,   -18.47,    52.88
  -78.35,    -3.83,    98.98
   10.31,   -33.28,    82.86
   -0.04,   -68.20,    36.39
  -30.22,    -4.48,    31.78
   -3.46,   -21.17,   -79.54
   18.16,    13.67,   -42.24
   27.86,    12.82,  -101.37
   15.56,     2.42,   -58.88
   32.43,    28.59,   -88.55
  -27.84,    25.66,   -82.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.81,   -39.64,   127.08
   30.98,     0.52,    73.37
  -10.23,    15.05,   119.56
   78.68,   -14.40,   103.61
   68.16,   -49.45,    56.84
   38.08,    14.38,    52.31
   -1.98,   -23.39,   -78.19
   19.35,    11.46,   -40.48
   29.42,    10.69,   -99.70
   16.84,     0.10,   -57.32
   33.76,    26.54,   -86.78
  -26.50,    23.14,   -81.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.04,   -53.16,   116.36
   12.79,   -13.21,    62.74
  -28.39,     1.53,   108.81
   60.26,   -27.95,    92.81
   50.03,   -63.01,    46.13
   19.87,     0.74,    41.65
   -0.92,   -24.03,   -80.92
   20.64,    11.18,   -43.80
   30.69,     9.37,  -102.83
   18.31,    -0.21,   -60.31
   35.25,    25.53,   -90.30
  -25.08,    22.69,   -84.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.35,   -63.42,    87.48
  -28.46,   -23.28,    33.72
  -69.73,    -8.64,    79.82
   18.99,   -38.18,    63.85
    8.75,   -73.22,    17.14
  -21.36,    -9.44,    12.61
   -0.22,   -21.33,   -79.82
   20.56,    13.87,   -42.51
   30.89,    12.80,  -101.38
   18.32,     2.62,   -59.03
   35.16,    28.75,   -88.71
  -25.00,    25.23,   -83.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.64,   -53.54,    96.00
  -40.66,   -13.44,    42.38
  -81.95,     1.14,    88.42
    6.92,   -28.29,    72.44
   -3.50,   -63.31,    25.86
  -33.68,     0.50,    21.17
   -1.57,   -23.06,   -78.17
   19.81,    11.87,   -40.77
   29.87,    10.76,   -99.81
   17.52,     0.53,   -57.28
   34.46,    26.57,   -87.16
  -25.85,    23.55,   -81.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.65,   -51.79,   111.17
    8.21,   -11.76,    57.57
  -32.96,     2.88,   103.51
   55.68,   -26.73,    87.54
   45.45,   -61.53,    41.02
   15.17,     2.03,    36.43
   -6.96,   -23.16,   -78.79
   14.38,    12.30,   -41.89
   24.32,    10.44,  -100.97
   12.00,     0.68,   -58.38
   28.86,    26.42,   -88.51
  -31.39,    23.57,   -82.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.40,   -48.33,   124.14
  -14.49,    -8.30,    70.47
  -55.68,     6.31,   116.55
   33.03,   -23.24,   100.50
   22.75,   -58.15,    53.90
   -7.56,     5.65,    49.21
   -6.23,   -24.63,   -78.09
   15.02,    10.72,   -40.96
   25.21,     9.01,   -99.96
   12.73,    -0.78,   -57.39
   29.67,    25.19,   -87.38
  -30.53,    21.91,   -81.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.59,   -15.98,   172.80
    5.22,    23.99,   119.07
  -35.94,    38.75,   165.01
   52.82,     9.19,   149.11
   42.47,   -25.82,   102.44
   12.33,    37.88,    97.89
   -3.32,   -22.42,   -78.43
   18.16,    12.31,   -40.92
   28.04,    11.75,  -100.05
   15.79,     1.27,   -57.56
   32.46,    27.50,   -87.19
  -27.74,    24.32,   -81.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.98,   -62.84,    81.67
  -16.05,   -22.67,    27.95
  -57.35,    -8.05,    74.06
   31.40,   -37.66,    58.11
   21.03,   -72.56,    11.48
   -9.05,    -8.99,     6.87
   -5.16,   -25.65,   -80.18
   16.18,     9.46,   -43.02
   26.29,     8.00,  -102.03
   13.70,    -1.79,   -59.61
   30.95,    23.88,   -89.47
  -29.38,    20.93,   -83.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.74,   -60.89,    95.93
  -36.76,   -20.87,    42.40
  -77.93,    -6.10,    88.37
   10.80,   -35.72,    72.43
    0.45,   -70.60,    25.82
  -29.73,    -6.88,    21.22
    1.14,   -24.10,   -79.72
   21.97,    10.85,   -42.16
   32.15,    10.26,  -101.06
   19.71,    -0.17,   -58.83
   36.39,    26.13,   -88.28
  -23.83,    22.38,   -82.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.03,   -13.69,   110.27
   15.88,    26.40,    56.53
  -25.44,    41.00,   102.53
   63.38,    11.58,    86.68
   53.03,   -23.39,    39.97
   22.84,    40.27,    35.43
   -4.98,   -24.84,   -80.46
   16.40,    10.58,   -43.44
   26.63,     8.93,  -102.37
   13.90,    -0.97,   -59.82
   30.99,    24.89,   -89.87
  -29.19,    21.89,   -84.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.15,   -23.99,   148.79
   -4.43,    16.14,    95.23
  -45.48,    30.69,   141.21
   43.35,     1.34,   125.29
   32.81,   -33.59,    78.66
    2.69,    30.01,    73.99
    2.21,   -24.20,   -78.81
   23.25,    10.83,   -41.31
   33.48,     9.84,  -100.28
   20.82,    -0.41,   -57.92
   37.86,    25.75,   -87.62
  -22.30,    22.45,   -82.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.55,   -45.94,   103.62
   10.29,    -5.90,    49.95
  -30.69,     8.82,    95.83
   57.92,   -20.69,    79.85
   47.59,   -55.70,    33.36
   17.55,     7.96,    28.69
   -3.55,   -23.10,   -78.49
   17.92,    12.29,   -41.60
   27.55,    10.83,  -100.72
   15.59,     0.98,   -58.07
   32.16,    26.97,   -88.04
  -28.10,    23.53,   -82.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.32,   -28.33,   148.66
   16.48,    11.67,    94.99
  -24.66,    26.31,   141.05
   64.06,    -3.17,   125.11
   53.74,   -38.13,    78.48
   23.51,    25.70,    73.79
   -6.20,   -22.44,   -79.00
   14.47,    12.69,   -41.42
   24.97,    11.86,  -100.38
   12.27,     1.55,   -58.00
   29.10,    27.91,   -87.59
  -31.16,    23.97,   -82.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.01,   -41.41,   157.00
   -2.20,    -1.42,   103.38
  -43.49,    13.35,   149.40
   45.32,   -16.32,   133.38
   35.03,   -51.08,    86.79
    4.88,    12.51,    82.21
   -2.53,   -24.47,   -79.33
   18.51,    10.34,   -41.53
   28.85,     9.80,  -100.49
   16.08,    -0.82,   -58.30
   33.19,    25.50,   -87.64
  -26.98,    22.16,   -82.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.65,   -63.54,   107.42
  -17.79,   -23.30,    53.79
  -58.98,    -8.72,    99.90
   29.80,   -38.22,    83.81
   19.30,   -73.09,    37.18
  -10.73,    -9.52,    32.63
   -7.55,   -23.73,   -79.15
   14.14,    11.57,   -42.42
   23.71,     9.90,  -101.49
   11.51,     0.19,   -58.80
   28.25,    25.91,   -89.07
  -31.90,    22.96,   -82.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.91,   -30.95,   103.58
   25.91,     9.30,    49.78
  -15.13,    23.92,    95.90
   73.51,    -5.59,    79.83
   63.12,   -40.49,    33.18
   32.98,    22.99,    28.72
   -7.78,   -22.78,   -80.53
   13.82,    12.30,   -43.25
   23.93,    10.96,  -102.15
   11.35,     0.87,   -59.83
   28.46,    26.99,   -89.55
  -31.80,    24.11,   -84.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.53,   -59.55,    88.36
  -38.67,   -19.49,    34.72
  -79.80,    -4.87,    80.63
    9.07,   -34.32,    64.77
   -1.42,   -69.19,    18.13
  -31.54,    -5.63,    13.60
   -1.61,   -23.89,   -80.89
   19.50,    11.62,   -43.84
   29.39,    10.36,  -102.87
   17.11,     0.12,   -60.38
   33.58,    26.32,   -90.25
  -26.53,    22.53,   -84.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.81,   -28.63,   190.47
   17.03,    11.58,   136.83
  -24.09,    26.16,   182.81
   64.52,    -3.35,   166.73
   54.31,   -38.29,   120.25
   24.07,    25.35,   115.61
   -3.86,   -21.27,   -77.53
   17.82,    13.60,   -40.20
   27.49,    12.55,   -99.37
   15.21,     2.32,   -56.76
   32.12,    28.39,   -86.70
  -28.04,    25.52,   -80.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.53,   -40.63,   152.25
    7.33,    -0.62,    98.78
  -33.81,    14.10,   144.67
   54.88,   -15.40,   128.70
   44.56,   -50.42,    82.07
   14.30,    13.26,    77.64
   -6.26,   -23.07,   -78.72
   14.56,    12.55,   -41.55
   24.76,    11.15,  -100.47
   12.27,     1.02,   -58.05
   29.08,    27.18,   -87.80
  -31.20,    23.51,   -82.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -93.77,   -41.70,    99.60
  -48.08,    -1.68,    46.03
  -89.09,    12.96,    91.97
   -0.38,   -16.65,    76.03
  -10.77,   -51.52,    29.42
  -40.89,    12.12,    24.77
   -5.85,   -24.82,   -79.28
   15.86,    10.26,   -42.03
   25.60,     9.06,  -101.27
   13.25,    -1.17,   -58.60
   30.15,    25.03,   -88.57
  -30.06,    21.95,   -82.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.91,   -36.76,   169.51
   -2.02,     3.35,   115.85
  -43.14,    18.02,   161.78
   45.64,   -11.50,   145.80
   35.08,   -46.44,    99.21
    5.11,    17.31,    94.66
   -4.24,   -24.11,   -79.83
   17.25,    11.35,   -43.05
   27.04,     9.61,  -102.06
   14.63,    -0.08,   -59.45
   31.59,    25.68,   -89.63
  -28.68,    22.60,   -83.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.48,   -40.56,   155.45
