   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.11,   -32.82,   148.59
  -12.25,     7.30,    94.93
  -53.41,    21.91,   140.96
   35.36,    -7.63,   124.97
   24.98,   -42.52,    78.38
   -5.14,    21.14,    73.80
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.64,   -47.58,   135.48
    0.23,    -7.45,    81.82
  -40.93,     7.16,   127.85
   47.83,   -22.38,   111.87
   37.46,   -57.27,    65.27
    7.33,     6.38,    60.69
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.13,   -55.33,   117.25
  -23.27,   -15.21,    63.58
  -64.43,    -0.60,   109.62
   24.33,   -30.14,    93.63
   13.96,   -65.03,    47.03
  -16.17,    -1.37,    42.46
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.26,   -27.77,   103.95
  -26.39,    12.36,    50.28
  -67.55,    26.97,    96.32
   21.21,    -2.57,    80.33
   10.84,   -37.46,    33.73
  -19.29,    26.19,    29.16
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.10,   -27.53,    86.82
  -23.24,    12.59,    33.16
  -64.40,    27.20,    79.19
   24.37,    -2.34,    63.20
   13.99,   -37.23,    16.61
  -16.13,    26.43,    12.03
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.02,   -55.69,   114.73
   -8.15,   -15.56,    61.06
  -49.31,    -0.95,   107.10
   39.45,   -30.49,    91.11
   29.08,   -65.38,    44.52
   -1.05,    -1.72,    39.94
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.12,   -12.44,   131.64
   14.75,    27.69,    77.98
  -26.41,    42.29,   124.01
   62.35,    12.76,   108.03
   51.98,   -22.13,    61.43
   21.85,    41.52,    56.85
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.62,   -52.90,   109.38
  -41.75,   -12.78,    55.72
  -82.91,     1.83,   101.75
    5.85,   -27.70,    85.76
   -4.52,   -62.60,    39.17
  -34.65,     1.06,    34.59
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.51,   -65.39,    84.91
  -17.64,   -25.27,    31.25
  -58.80,   -10.66,    77.28
   29.96,   -40.20,    61.29
   19.59,   -75.09,    14.70
  -10.54,   -11.43,    10.12
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.42,   -49.59,   103.77
    1.45,    -9.46,    50.10
  -39.71,     5.15,    96.14
   49.05,   -24.39,    80.15
   38.68,   -59.28,    33.55
    8.55,     4.37,    28.98
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.79,   -13.26,   137.10
    0.07,    26.86,    83.44
  -41.09,    41.47,   129.47
   47.68,    11.94,   113.49
   37.31,   -22.96,    66.89
    7.18,    40.70,    62.31
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.39,   -65.84,    85.05
  -18.52,   -25.72,    31.39
  -59.68,   -11.11,    77.42
   29.08,   -40.64,    61.43
   18.71,   -75.54,    14.84
  -11.42,   -11.88,    10.26
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.44,   -30.63,    96.49
   22.43,     9.49,    42.82
  -18.73,    24.10,    88.86
   70.03,    -5.44,    72.87
   59.66,   -40.33,    26.27
   29.53,    23.33,    21.70
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.78,   -19.07,   103.44
   17.09,    21.05,    49.77
  -24.07,    35.66,    95.81
   64.69,     6.13,    79.82
   54.32,   -28.77,    33.22
   24.19,    34.89,    28.65
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.73,   -34.61,   181.35
   21.13,     5.51,   127.69
  -20.03,    20.12,   173.72
   68.74,    -9.42,   157.73
   58.36,   -44.31,   111.14
   28.24,    19.35,   106.56
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.85,   -28.42,   191.67
    0.02,    11.71,   138.01
  -41.14,    26.32,   184.04
   47.62,    -3.22,   168.05
   37.25,   -38.11,   121.46
    7.12,    25.54,   116.88
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.47,   -19.55,   173.65
   -4.61,    20.58,   119.99
  -45.77,    35.19,   166.02
   43.00,     5.65,   150.03
   32.63,   -29.24,   103.44
    2.50,    34.42,    98.86
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.32,   -29.75,    92.66
  -37.46,    10.38,    39.00
  -78.62,    24.99,    85.03
   10.15,    -4.55,    69.04
   -0.22,   -39.44,    22.45
  -30.35,    24.22,    17.87
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.27,   -42.23,    75.94
  -19.41,    -2.10,    22.28
  -60.57,    12.50,    68.31
   28.20,   -17.03,    52.32
   17.82,   -51.92,     5.73
  -12.30,    11.73,     1.15
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.99,   -38.56,   134.63
   30.87,     1.57,    80.97
  -10.29,    16.17,   127.00
   78.48,   -13.36,   111.02
   68.10,   -48.25,    64.42
   37.98,    15.40,    59.84
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.94,   -43.13,   190.45
    5.92,    -3.00,   136.79
  -35.24,    11.61,   182.82
   53.53,   -17.93,   166.83
   43.15,   -52.82,   120.24
   13.03,    10.84,   115.66
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.48,   -34.10,   179.57
   21.39,     6.02,   125.91
  -19.77,    20.63,   171.94
   68.99,    -8.90,   155.95
   58.62,   -43.80,   109.36
   28.49,    19.86,   104.78
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.63,   -39.04,   111.31
  -34.76,     1.09,    57.65
  -75.92,    15.70,   103.68
   12.84,   -13.84,    87.70
    2.47,   -48.73,    41.10
  -27.66,    14.93,    36.52
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.45,   -35.14,   132.62
   32.41,     4.98,    78.95
   -8.75,    19.59,   124.99
   80.02,    -9.95,   109.00
   69.64,   -44.84,    62.40
   39.52,    18.82,    57.83
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.33,   -47.95,   131.84
   -1.47,    -7.83,    78.18
  -42.63,     6.78,   124.21
   46.14,   -22.75,   108.22
   35.76,   -57.65,    61.63
    5.64,     6.01,    57.05
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.58,   -36.18,   147.55
   26.29,     3.95,    93.88
  -14.87,    18.56,   139.92
   73.89,   -10.98,   123.93
   63.52,   -45.87,    77.33
   33.39,    17.79,    72.76
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.26,   -35.69,   101.02
   -7.40,     4.43,    47.36
  -48.56,    19.04,    93.39
   40.20,   -10.50,    77.40
   29.83,   -45.39,    30.81
   -0.30,    18.27,    26.23
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.90,   -38.77,   193.10
   13.96,     1.36,   139.44
  -27.20,    15.97,   185.47
   61.57,   -13.57,   169.48
   51.19,   -48.46,   122.89
   21.07,    15.20,   118.31
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.07,   -10.46,   142.66
   -4.20,    29.66,    89.00
  -45.36,    44.27,   135.03
   43.40,    14.73,   119.04
   33.03,   -20.16,    72.45
    2.90,    43.50,    67.87
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.06,   -27.51,   103.83
  -30.20,    12.62,    50.17
  -71.36,    27.23,    96.20
   17.41,    -2.31,    80.21
    7.03,   -37.20,    33.62
  -23.09,    26.45,    29.04
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.29,   -59.59,    81.00
  -14.43,   -19.46,    27.34
  -55.59,    -4.85,    73.37
   33.17,   -34.39,    57.38
   22.80,   -69.28,    10.79
   -7.32,    -5.62,     6.21
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.89,   -34.00,   104.39
   10.98,     6.12,    50.73
  -30.18,    20.73,    96.76
   58.58,    -8.81,    80.77
   48.21,   -43.70,    34.18
   18.08,    19.96,    29.60
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.69,   -18.18,   128.81
   24.17,    21.94,    75.15
  -16.99,    36.55,   121.18
   71.78,     7.02,   105.19
   61.41,   -27.88,    58.60
   31.28,    35.78,    54.02
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.36,   -58.97,    77.87
  -31.50,   -18.84,    24.21
  -72.66,    -4.23,    70.24
   16.11,   -33.77,    54.26
    5.73,   -68.66,     7.66
  -24.39,    -5.01,     3.08
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.09,   -41.14,   135.30
   28.78,    -1.02,    81.64
  -12.38,    13.59,   127.67
   76.38,   -15.94,   111.68
   66.01,   -50.83,    65.09
   35.88,    12.82,    60.51
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.10,   -27.81,    86.03
  -27.24,    12.31,    32.37
  -68.40,    26.92,    78.40
   20.37,    -2.62,    62.41
   10.00,   -37.51,    15.82
  -20.13,    26.15,    11.24
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.49,   -58.86,   114.14
  -12.62,   -18.74,    60.48
  -53.78,    -4.13,   106.51
   34.98,   -33.67,    90.53
   24.61,   -68.56,    43.93
   -5.52,    -4.90,    39.35
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.14,   -47.70,    75.93
  -34.28,    -7.58,    22.27
  -75.44,     7.03,    68.30
   13.33,   -22.51,    52.31
    2.96,   -57.40,     5.72
  -27.17,     6.26,     1.14
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.75,   -61.66,   112.86
  -24.89,   -21.54,    59.20
  -66.05,    -6.93,   105.23
   22.71,   -36.46,    89.24
   12.34,   -71.36,    42.65
  -17.78,    -7.70,    38.07
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.16,   -41.05,   148.35
   12.71,    -0.93,    94.69
  -28.45,    13.68,   140.72
   60.31,   -15.85,   124.74
   49.94,   -50.75,    78.14
   19.81,    12.91,    73.56
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.26,   -39.00,   159.19
   21.61,     1.12,   105.53
  -19.56,    15.73,   151.56
   69.21,   -13.80,   135.57
   58.84,   -48.70,    88.98
   28.71,    14.96,    84.40
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.85,   -32.52,   136.44
   31.01,     7.61,    82.78
  -10.15,    22.22,   128.81
   78.62,    -7.32,   112.83
   68.24,   -42.21,    66.23
   38.12,    21.44,    61.65
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.58,   -24.18,   117.05
   28.28,    15.95,    63.38
  -12.88,    30.56,   109.41
   75.89,     1.02,    93.43
   65.52,   -33.87,    46.83
   35.39,    29.79,    42.25
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.09,   -14.52,   108.63
   14.77,    25.60,    54.96
  -26.39,    40.21,   100.99
   62.38,    10.68,    85.01
   52.00,   -24.22,    38.41
   21.88,    39.44,    33.83
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.14,   -17.49,   187.55
    4.73,    22.63,   133.89
  -36.44,    37.24,   179.92
   52.33,     7.71,   163.93
   41.96,   -27.19,   117.34
   11.83,    36.47,   112.76
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.85,   -46.75,    73.83
  -29.99,    -6.63,    20.17
  -71.15,     7.98,    66.20
   17.61,   -21.56,    50.22
    7.24,   -56.45,     3.62
  -22.88,     7.21,    -0.96
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.26,   -26.17,   116.03
    4.60,    13.95,    62.37
  -36.56,    28.56,   108.40
   52.21,    -0.97,    92.41
   41.84,   -35.87,    45.82
   11.71,    27.79,    41.24
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.94,   -13.24,   125.69
   15.93,    26.89,    72.03
  -25.23,    41.50,   118.06
   63.53,    11.96,   102.07
   53.16,   -22.93,    55.48
   23.03,    40.72,    50.90
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.74,   -38.98,    82.93
  -11.87,     1.15,    29.26
  -53.03,    15.76,    75.30
   35.73,   -13.78,    59.31
   25.36,   -48.67,    12.71
   -4.77,    14.98,     8.14
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.34,   -29.32,   165.34
   22.52,    10.81,   111.67
  -18.64,    25.42,   157.71
   70.12,    -4.12,   141.72
   59.75,   -39.01,    95.12
   29.62,    24.64,    90.55
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.97,   -35.77,   193.70
   12.89,     4.36,   140.04
  -28.27,    18.97,   186.07
   60.50,   -10.57,   170.08
   50.12,   -45.46,   123.49
   20.00,    18.19,   118.91
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.47,   -61.55,   111.00
  -17.60,   -21.42,    57.34
  -58.76,    -6.81,   103.37
   30.00,   -36.35,    87.38
   19.63,   -71.24,    40.79
  -10.50,    -7.58,    36.21
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.17,   -14.13,   145.17
   15.69,    25.99,    91.51
  -25.47,    40.60,   137.54
   63.30,    11.06,   121.56
   52.92,   -23.83,    74.96
   22.80,    39.83,    70.38
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.38,   -35.62,   183.58
   20.49,     4.51,   129.92
  -20.67,    19.12,   175.95
   68.09,   -10.42,   159.96
   57.72,   -45.31,   113.37
   27.59,    18.34,   108.79
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
